,userId,movieId,rating,timestamp
98030,654,8636,5.0,2006-04-18 21:55:21
98031,654,8784,4.5,2006-04-18 22:12:16
98032,654,8827,4.5,2006-04-18 21:54:49
98033,654,8914,4.0,2006-04-18 22:03:49
98034,654,8949,3.5,2006-04-18 23:00:49
98035,654,8958,4.5,2006-04-18 22:14:09
98036,654,8961,5.0,2006-04-18 21:57:14
98037,654,8970,4.5,2006-04-18 21:46:58
98038,654,26819,4.0,2006-04-18 22:15:59
98039,654,30707,4.0,2006-04-18 22:09:13
98040,654,30793,4.0,2006-04-18 22:21:56
98041,654,30812,5.0,2006-04-18 22:02:51
98042,654,30825,3.0,2006-04-18 21:52:06
98043,654,32587,4.5,2006-04-18 22:05:31
98044,654,33166,4.5,2006-04-18 22:13:01
98045,654,33493,4.5,2006-04-18 22:05:58
98046,654,33660,5.0,2006-04-18 21:57:21
98047,654,33794,4.5,2006-04-18 21:55:09
98048,654,33836,2.0,2006-04-18 22:22:19
98049,654,34048,4.0,2006-04-18 22:22:16
98050,654,34072,4.5,2006-04-18 22:08:08
98051,654,34319,4.0,2006-04-18 22:21:32
98052,654,34332,4.5,2006-04-18 22:21:37
98053,654,34405,4.5,2006-04-18 21:54:19
98054,654,34528,4.0,2006-04-18 22:19:37
98055,654,34532,4.0,2006-04-18 22:19:43
98056,654,35836,5.0,2006-04-18 22:05:09
98057,654,35957,4.5,2006-04-18 22:19:07
98058,654,37727,3.0,2006-04-18 22:18:34
98059,654,37729,4.0,2006-04-18 22:18:29
98060,654,37733,4.5,2006-04-18 22:05:44
98061,654,37741,3.5,2006-04-18 22:00:45
98062,654,38038,5.0,2006-04-18 21:52:03
98063,654,39292,3.5,2006-04-18 22:05:35
98064,654,40278,4.0,2006-04-18 21:57:17
98065,654,40815,5.0,2006-04-18 21:54:59
98066,654,40819,4.5,2006-04-18 21:58:31
98067,654,41566,4.0,2006-04-18 22:01:14
98068,654,41569,4.0,2006-04-18 22:00:06
98069,654,41997,4.0,2006-04-18 21:56:30
98070,654,42009,3.0,2006-04-18 22:16:40
98071,654,42734,3.0,2006-04-18 22:16:17
98072,654,43560,4.5,2006-04-18 21:59:49
98073,654,44022,4.0,2006-04-18 22:15:15
98074,654,44191,4.5,2006-04-18 21:54:31
98075,654,44199,4.0,2006-04-18 21:54:23
98076,655,2,4.0,2016-08-01 19:42:33
98077,655,18,4.0,2016-08-01 19:43:09
98078,655,32,4.0,2016-08-01 19:55:40
98079,655,50,5.0,2016-08-01 19:00:48
98080,655,163,4.0,2016-08-01 19:45:12
98081,655,253,4.0,2016-08-01 19:58:25
98082,655,260,2.5,2016-08-01 19:21:59
98083,655,296,4.0,2016-08-01 19:11:21
98084,655,316,4.0,2016-08-01 19:19:33
98085,655,353,4.0,2016-08-01 19:07:24
98086,655,364,4.5,2016-08-01 19:26:10
98087,655,367,4.0,2016-08-01 19:54:48
98088,655,368,5.0,2016-08-01 19:01:05
98089,655,520,2.0,2016-08-01 19:57:19
98090,655,588,4.5,2016-08-01 19:38:21
98091,655,595,4.0,2016-08-01 19:48:22
98092,655,750,5.0,2016-08-01 18:58:18
98093,655,1080,3.0,2016-08-01 19:27:05
98094,655,1136,5.0,2016-08-01 18:53:38
98095,655,1196,2.5,2016-08-01 19:21:57
98096,655,1197,5.0,2016-08-01 18:51:27
98097,655,1198,5.0,2016-08-01 19:05:37
98098,655,1247,4.0,2016-08-01 19:44:35
98099,655,1258,4.0,2016-08-01 19:35:38
98100,655,1261,5.0,2016-08-01 19:10:54
98101,655,1265,4.0,2016-08-01 19:29:00
98102,655,1270,5.0,2016-08-01 18:52:17
98103,655,1291,5.0,2016-08-01 19:06:13
98104,655,1527,4.0,2016-08-01 19:26:49
98105,655,1645,4.5,2016-08-01 19:17:20
98106,655,1748,4.0,2016-08-01 20:01:07
98107,655,1799,4.0,2016-08-01 19:03:10
98108,655,1923,5.0,2016-08-01 18:58:37
98109,655,2006,4.0,2016-08-01 19:33:11
98110,655,2174,4.0,2016-08-01 19:06:43
98111,655,2302,4.0,2016-08-01 19:57:09
98112,655,2423,4.0,2016-08-01 19:44:55
98113,655,2502,4.0,2016-08-01 19:23:41
98114,655,2542,5.0,2016-08-01 18:58:09
98115,655,2571,5.0,2016-08-01 18:55:17
98116,655,2617,5.0,2016-08-01 18:59:01
98117,655,2706,4.5,2016-08-01 19:35:23
98118,655,2716,4.5,2016-08-01 19:07:04
98119,655,2746,4.0,2016-08-01 19:29:44
98120,655,2918,5.0,2016-08-01 19:11:09
98121,655,2959,5.0,2016-08-01 19:18:20
98122,655,2997,3.5,2016-08-01 19:29:58
98123,655,3016,4.0,2016-08-01 19:45:27
98124,655,3017,3.5,2016-08-01 19:45:36
98125,655,3018,4.0,2016-08-01 19:43:58
98126,655,3039,4.0,2016-08-01 19:09:31
98127,655,3052,5.0,2016-08-01 18:57:42
98128,655,3175,4.5,2016-08-01 19:09:15
98129,655,3210,4.0,2016-08-01 19:40:15
98130,655,3421,5.0,2016-08-01 19:10:02
98131,655,3617,5.0,2016-08-01 19:13:25
98132,655,3968,4.0,2016-08-01 19:11:53
98133,655,4011,5.0,2016-08-01 18:52:47
98134,655,4105,4.0,2016-08-01 20:02:28
98135,655,4299,4.0,2016-08-01 19:31:37
98136,655,4306,4.5,2016-08-01 19:23:00
98137,655,4499,4.5,2016-08-01 19:15:52
98138,655,4533,4.0,2016-08-01 20:02:41
98139,655,4571,4.0,2016-08-01 20:00:07
98140,655,4720,3.5,2016-08-01 20:19:46
98141,655,4993,5.0,2016-08-01 18:57:19
98142,655,5303,4.0,2016-08-01 20:09:49
98143,655,5952,5.0,2016-08-01 18:57:20
98144,655,5991,4.0,2016-08-01 20:20:59
98145,655,6378,3.0,2016-08-01 20:12:54
98146,655,6539,5.0,2016-08-01 18:54:05
98147,655,6874,5.0,2016-08-01 19:00:15
98148,655,6902,4.0,2016-08-01 19:59:03
98149,655,6957,4.0,2016-08-01 19:42:52
98150,655,7153,5.0,2016-08-01 18:57:21
98151,655,7254,2.0,2016-08-01 19:16:47
98152,655,7438,2.5,2016-08-01 19:31:02
98153,655,7817,4.0,2016-08-01 20:00:28
98154,655,8874,4.0,2016-08-01 19:10:18
98155,655,8957,5.0,2016-08-01 19:10:39
98156,655,30793,4.0,2016-08-01 19:47:28
98157,655,32587,5.0,2016-08-01 19:13:39
98158,655,45722,5.0,2016-08-01 19:08:44
98159,655,46578,1.0,2016-08-01 20:10:44
98160,655,47997,4.0,2016-08-01 19:09:01
98161,655,48385,4.0,2016-08-01 20:13:39
98162,655,54259,4.0,2016-08-01 19:59:41
98163,655,54999,4.0,2016-08-01 19:11:38
98164,655,56715,4.0,2016-08-01 19:34:16
98165,655,58559,5.0,2016-08-01 19:04:48
98166,655,59387,4.0,2016-08-01 20:14:39
98167,655,59784,4.5,2016-08-01 19:19:20
98168,655,60684,3.0,2016-08-01 19:32:19
98169,655,68954,3.5,2016-08-01 20:07:57
98170,655,69122,3.0,2016-08-01 20:12:08
98171,655,71535,4.5,2016-08-01 19:02:44
98172,655,72998,4.0,2016-08-01 20:07:43
98173,655,79132,2.0,2016-08-01 19:20:52
98174,655,83134,4.0,2016-08-01 19:43:41
98175,655,91500,2.0,2016-08-01 19:26:31
98176,655,99114,3.0,2016-08-01 20:11:50
98177,655,116397,4.0,2016-08-01 19:42:16
98178,655,143859,3.0,2016-08-01 20:25:09
98179,655,148626,3.0,2016-08-01 20:22:43
98180,655,158314,4.5,2016-08-01 19:03:41
98181,656,24,4.0,2001-04-02 22:37:24
98182,656,345,5.0,2001-04-02 22:12:59
98183,656,412,5.0,2001-04-02 22:13:25
98184,656,588,5.0,2001-04-02 22:14:25
98185,656,779,4.0,2001-04-02 22:10:11
98186,656,858,5.0,2001-04-02 21:50:26
98187,656,900,5.0,2001-04-02 22:17:15
98188,656,909,5.0,2001-04-02 22:20:35
98189,656,913,5.0,2001-04-02 22:33:38
98190,656,924,3.0,2001-04-02 22:10:41
98191,656,926,5.0,2001-04-02 22:15:27
98192,656,932,5.0,2001-04-02 22:13:25
98193,656,940,5.0,2001-04-02 22:12:59
98194,656,952,5.0,2001-04-02 22:20:57
98195,656,969,5.0,2001-04-02 22:13:25
98196,656,1019,4.0,2001-04-02 22:10:41
98197,656,1032,5.0,2001-04-02 22:14:56
98198,656,1090,4.0,2001-04-02 21:50:26
98199,656,1200,5.0,2001-04-02 22:15:27
98200,656,1203,5.0,2001-04-02 22:10:41
98201,656,1208,5.0,2001-04-02 22:20:35
98202,656,1214,5.0,2001-04-02 22:14:56
98203,656,1225,5.0,2001-04-02 22:16:09
98204,656,1230,5.0,2001-04-02 22:20:11
98205,656,1269,5.0,2001-04-02 22:21:26
98206,656,1513,5.0,2001-04-02 22:37:50
98207,656,1608,5.0,2001-04-02 22:13:44
98208,656,1690,5.0,2001-04-02 22:15:27
98209,656,1692,5.0,2001-04-02 22:14:56
98210,656,1693,5.0,2001-04-02 22:17:32
98211,656,1694,3.0,2001-04-02 22:20:35
98212,656,1784,5.0,2001-04-02 22:21:26
98213,656,1927,5.0,2001-04-02 22:15:27
98214,656,1957,5.0,2001-04-02 21:49:51
98215,656,1959,5.0,2001-04-02 22:36:59
98216,656,2130,4.0,2001-04-02 22:21:49
98217,656,2141,4.0,2001-04-02 22:17:15
98218,656,2147,4.0,2001-04-02 22:27:55
98219,656,2188,3.0,2001-04-02 22:26:18
98220,656,2262,4.0,2001-04-02 22:12:08
98221,656,2294,5.0,2001-04-02 22:20:11
98222,656,2355,5.0,2001-04-02 22:27:26
98223,656,2369,4.0,2001-04-02 22:28:20
98224,656,2390,4.0,2001-04-02 22:33:07
98225,656,2394,4.0,2001-04-02 22:37:24
98226,656,2396,5.0,2001-04-02 22:38:18
98227,656,2520,5.0,2001-04-02 21:50:26
98228,656,2539,5.0,2001-04-02 22:18:11
98229,656,2622,5.0,2001-04-02 22:33:38
98230,656,2628,5.0,2001-04-02 21:49:51
98231,656,2670,5.0,2001-04-02 22:37:50
98232,656,2676,4.0,2001-04-02 22:32:43
98233,656,2686,5.0,2001-04-02 22:37:50
98234,656,2688,5.0,2001-04-02 22:31:17
98235,656,2690,5.0,2001-04-02 22:32:43
98236,656,2710,1.0,2001-04-02 22:27:06
98237,656,2712,4.0,2001-04-02 22:30:32
98238,656,2724,4.0,2001-04-02 22:38:18
98239,656,2734,3.0,2001-04-02 22:34:10
98240,656,2761,5.0,2001-04-02 22:33:07
98241,656,2762,5.0,2001-04-02 22:38:18
98242,656,2763,5.0,2001-04-02 22:39:48
98243,656,2791,5.0,2001-04-02 22:14:25
98244,656,2792,4.0,2001-04-02 22:14:25
98245,656,2805,3.0,2001-04-02 22:33:38
98246,656,2858,5.0,2001-04-02 22:16:43
98247,656,2861,4.0,2001-04-02 22:30:57
98248,656,2881,5.0,2001-04-02 22:28:48
98249,656,2906,4.0,2001-04-02 22:37:24
98250,656,2908,4.0,2001-04-02 22:27:26
98251,656,2961,5.0,2001-04-02 22:38:37
98252,656,2971,5.0,2001-04-02 22:15:50
98253,656,2987,4.0,2001-04-02 22:40:44
98254,656,3051,5.0,2001-04-02 22:20:11
98255,656,3081,4.0,2001-04-02 22:38:18
98256,656,3114,5.0,2001-04-02 22:39:48
98257,656,3155,5.0,2001-04-02 22:19:33
98258,656,3176,5.0,2001-04-02 22:38:37
98259,656,3179,5.0,2001-04-02 22:19:12
98260,656,3203,5.0,2001-04-02 22:28:20
98261,656,3238,4.0,2001-04-02 22:30:32
98262,656,3251,5.0,2001-04-02 22:13:44
98263,656,3363,5.0,2001-04-02 22:16:43
98264,656,3364,5.0,2001-04-02 22:21:26
98265,656,3408,4.0,2001-04-02 22:30:32
98266,656,3524,4.0,2001-04-02 22:21:26
98267,656,3534,4.0,2001-04-02 22:11:16
98268,656,3548,5.0,2001-04-02 22:22:10
98269,656,3565,5.0,2001-04-02 22:40:44
98270,656,3578,5.0,2001-04-02 22:31:17
98271,656,3623,5.0,2001-04-02 22:34:10
98272,656,3649,4.0,2001-04-02 22:16:43
98273,656,3701,5.0,2001-04-02 22:14:56
98274,656,3717,2.0,2001-04-02 22:31:17
98275,656,3751,4.0,2001-04-02 22:27:55
98276,656,3752,1.0,2001-04-02 22:33:38
98277,656,3753,5.0,2001-04-02 22:36:59
98278,656,3793,4.0,2001-04-02 22:40:44
98279,656,3801,5.0,2001-04-02 22:18:11
98280,656,3845,5.0,2001-04-02 22:18:11
98281,656,3863,4.0,2001-04-02 22:27:55
98282,656,3897,5.0,2001-04-02 22:16:09
98283,656,3909,5.0,2001-04-02 22:40:44
98284,656,3952,5.0,2001-04-02 22:28:20
98285,656,3977,5.0,2001-04-02 22:27:55
98286,656,3988,5.0,2001-04-02 22:32:43
98287,656,4022,5.0,2001-04-02 21:51:47
98288,656,4023,4.0,2001-04-02 21:51:47
98289,656,4025,4.0,2001-04-02 21:51:47
98290,656,4027,5.0,2001-04-02 21:53:03
98291,656,4033,5.0,2001-04-02 21:52:28
98292,656,4034,5.0,2001-04-02 21:51:47
98293,656,4039,5.0,2001-04-02 22:19:33
98294,656,4042,4.0,2001-04-02 22:14:25
98295,656,4069,4.0,2001-04-02 21:53:52
98296,656,4155,3.0,2001-04-02 22:08:43
98297,656,4161,4.0,2001-04-02 21:52:28
98298,656,4167,2.0,2001-04-02 21:53:27
98299,656,4177,5.0,2001-04-02 22:07:52
98300,656,4178,5.0,2001-04-02 22:07:52
98301,656,4184,5.0,2001-04-02 22:07:27
98302,656,4186,4.0,2001-04-02 22:07:27
98303,656,4187,5.0,2001-04-02 22:07:27
98304,656,4189,5.0,2001-04-02 22:07:28
98305,656,4190,5.0,2001-04-02 22:07:28
98306,656,4191,5.0,2001-04-02 22:14:56
98307,656,4205,5.0,2001-04-02 22:06:37
98308,656,4228,4.0,2001-04-02 21:53:03
98309,657,150,4.0,1996-09-05 23:58:01
98310,657,153,2.0,1996-09-05 23:58:34
98311,657,161,4.0,1996-09-05 23:59:31
98312,657,165,3.0,1996-09-05 23:58:34
98313,657,253,4.0,1996-09-06 00:00:19
98314,657,292,4.0,1996-09-05 23:59:31
98315,657,296,5.0,1996-09-05 23:58:02
98316,657,318,3.0,1996-09-05 23:59:31
98317,657,329,4.0,1996-09-05 23:59:31
98318,657,344,3.0,1996-09-05 23:58:34
98319,657,356,3.0,1996-09-06 00:00:19
98320,657,380,3.0,1996-09-05 23:58:02
98321,657,457,4.0,1996-09-05 23:59:02
98322,657,590,4.0,1996-09-05 23:58:00
98323,657,592,3.0,1996-09-05 23:57:59
98324,657,593,5.0,1996-09-05 23:59:02
98325,657,595,3.0,1996-09-05 23:59:02
98326,657,608,4.0,1996-09-06 00:02:34
98327,657,648,3.0,1996-09-06 00:02:00
98328,657,780,2.0,1996-09-06 00:02:00
98329,658,34,4.0,1999-11-01 21:35:42
98330,658,58,5.0,1999-11-01 21:46:17
98331,658,62,5.0,1999-11-01 21:43:44
98332,658,110,4.0,1999-11-01 21:35:42
98333,658,111,5.0,1999-11-01 21:51:15
98334,658,150,5.0,1999-11-01 21:45:10
98335,658,151,5.0,1999-11-01 21:43:09
98336,658,161,4.0,1999-11-01 21:43:09
98337,658,296,3.0,1999-11-01 21:38:24
98338,658,314,4.0,1999-11-01 21:44:34
98339,658,318,4.0,1999-11-01 21:33:44
98340,658,339,4.0,1999-11-01 21:45:41
98341,658,356,5.0,1999-11-01 21:45:10
98342,658,364,5.0,1999-11-01 21:54:22
98343,658,468,4.0,1999-11-01 21:51:15
98344,658,491,4.0,1999-11-01 21:44:34
98345,658,497,5.0,1999-11-01 21:41:45
98346,658,508,4.0,1999-11-01 21:34:45
98347,658,527,5.0,1999-11-01 21:33:04
98348,658,588,5.0,1999-11-01 21:54:22
98349,658,593,4.0,1999-11-01 21:33:04
98350,658,594,5.0,1999-11-01 21:54:22
98351,658,595,3.0,1999-11-01 21:37:44
98352,658,608,5.0,1999-11-01 21:33:44
98353,658,800,3.0,1999-11-01 21:37:44
98354,658,802,5.0,1999-11-01 21:46:53
98355,658,912,5.0,1999-11-01 21:53:07
98356,658,1210,4.0,1999-11-01 21:36:27
98357,658,1233,5.0,1999-11-01 21:39:42
98358,658,1247,5.0,1999-11-01 21:53:08
98359,658,1271,5.0,1999-11-01 21:46:17
98360,658,1339,4.0,1999-11-01 21:50:05
98361,658,1356,3.0,1999-11-01 21:44:34
98362,658,1358,5.0,1999-11-01 21:42:33
98363,658,1398,4.0,1999-11-01 21:50:05
98364,658,1408,5.0,1999-11-01 21:47:56
98365,658,1608,4.0,1999-11-01 21:44:34
98366,658,1610,5.0,1999-11-01 21:43:44
98367,658,1617,4.0,1999-11-01 21:34:45
98368,658,1633,3.0,1999-11-01 21:32:19
98369,658,1641,3.0,1999-11-01 21:32:19
98370,658,1678,4.0,1999-11-01 21:51:15
98371,658,1694,5.0,1999-11-01 21:47:24
98372,658,1704,4.0,1999-11-01 21:38:24
98373,658,1721,5.0,1999-11-01 21:40:23
98374,658,1747,4.0,1999-11-01 21:50:41
98375,658,1810,4.0,1999-11-01 21:39:42
98376,658,1947,5.0,1999-11-01 21:53:07
98377,658,2028,5.0,1999-11-01 21:40:23
98378,658,2087,5.0,1999-11-01 21:54:22
98379,658,2249,3.0,1999-11-01 21:38:24
98380,658,2268,3.0,1999-11-01 21:35:42
98381,658,2291,3.0,1999-11-01 21:38:24
98382,658,2302,5.0,1999-11-01 21:46:54
98383,658,2321,5.0,1999-11-01 21:51:48
98384,658,2396,5.0,1999-11-01 21:41:45
98385,658,2670,5.0,1999-11-01 21:57:27
98386,658,2716,5.0,1999-11-01 21:57:27
98387,658,2953,3.0,1999-11-01 21:40:23
98388,658,2987,5.0,1999-11-01 21:54:22
98389,659,6,3.0,1996-07-01 12:13:51
98390,659,14,4.0,1996-07-13 17:29:25
98391,659,16,5.0,1996-06-12 18:56:55
98392,659,17,4.0,1996-08-04 16:28:42
98393,659,18,1.0,1996-08-03 18:39:59
98394,659,19,1.0,1996-06-13 21:17:09
98395,659,22,4.0,1996-06-13 21:14:18
98396,659,24,3.0,1996-06-24 20:52:46
98397,659,25,5.0,1996-06-12 18:53:41
98398,659,29,4.0,1997-04-21 10:40:34
98399,659,32,4.0,1996-08-16 17:52:56
98400,659,35,3.0,1996-06-13 21:22:28
98401,659,36,4.0,1996-07-15 20:34:28
98402,659,43,3.0,1996-10-14 13:09:15
98403,659,45,3.0,1996-06-13 21:19:26
98404,659,47,4.0,1996-06-24 20:44:12
98405,659,50,4.0,1996-06-24 20:48:45
98406,659,55,3.0,1996-09-16 09:24:43
98407,659,62,3.0,1996-09-30 12:11:28
98408,659,64,3.0,1996-07-13 17:26:18
98409,659,78,2.0,1997-01-21 09:27:48
98410,659,81,3.0,1996-11-08 12:20:32
98411,659,85,3.0,1996-09-25 19:52:02
98412,659,89,2.0,1996-09-12 12:37:18
98413,659,92,4.0,1996-11-18 11:41:05
98414,659,105,3.0,1996-06-13 21:42:17
98415,659,110,3.0,1996-08-12 11:36:14
98416,659,113,4.0,1996-12-30 16:36:50
98417,659,144,3.0,1996-06-24 20:52:26
98418,659,150,5.0,1996-06-12 18:47:20
98419,659,151,4.0,1996-06-13 21:05:16
98420,659,153,3.0,1996-06-24 20:54:12
98421,659,155,3.0,1996-06-24 20:54:12
98422,659,160,2.0,1996-06-13 21:39:38
98423,659,162,4.0,1996-06-24 20:42:26
98424,659,167,4.0,1996-06-30 14:25:50
98425,659,186,2.0,1996-06-13 21:05:16
98426,659,188,3.0,1996-06-24 20:54:12
98427,659,190,2.0,1997-01-05 11:40:10
98428,659,194,4.0,1996-06-12 18:51:21
98429,659,198,2.0,1996-06-24 20:54:52
98430,659,202,4.0,1997-02-04 12:50:17
98431,659,207,3.0,1996-09-16 09:24:31
98432,659,208,2.0,1996-06-24 20:56:09
98433,659,215,4.0,1996-06-13 21:35:45
98434,659,224,3.0,1996-06-24 20:53:44
98435,659,229,5.0,1996-06-12 18:56:55
98436,659,230,4.0,1996-06-12 18:58:38
98437,659,233,3.0,1996-06-24 20:52:26
98438,659,235,5.0,1996-06-12 18:57:33
98439,659,247,4.0,1996-06-12 18:52:35
98440,659,249,4.0,1996-06-12 18:58:38
98441,659,257,3.0,1996-06-24 20:51:32
98442,659,260,5.0,1997-02-23 12:46:55
98443,659,265,3.0,1996-06-24 20:53:25
98444,659,266,2.0,1996-06-13 21:05:00
98445,659,272,3.0,1996-06-12 18:55:14
98446,659,281,4.0,1996-08-17 15:15:52
98447,659,282,3.0,1996-06-13 21:17:51
98448,659,292,3.0,1996-06-12 18:48:32
98449,659,294,3.0,1996-06-13 21:38:55
98450,659,296,3.0,1996-06-12 18:47:20
98451,659,300,5.0,1996-06-12 18:49:00
98452,659,306,4.0,1996-06-12 18:52:18
98453,659,307,4.0,1996-06-12 18:53:41
98454,659,308,4.0,1996-06-12 18:54:43
98455,659,314,3.0,1996-08-16 17:55:05
98456,659,316,3.0,1996-06-12 18:48:21
98457,659,318,3.0,1996-06-24 20:50:19
98458,659,331,3.0,1997-04-07 08:41:48
98459,659,337,4.0,1996-06-24 20:50:01
98460,659,339,5.0,1996-06-17 10:12:41
98461,659,342,2.0,1996-06-24 20:43:40
98462,659,344,4.0,1996-06-12 18:48:05
98463,659,353,3.0,1996-06-12 18:57:10
98464,659,355,2.0,1996-12-30 16:39:08
98465,659,356,4.0,1996-06-12 18:51:37
98466,659,357,3.0,1996-06-24 20:53:25
98467,659,364,5.0,1996-06-12 18:55:37
98468,659,365,2.0,1996-08-04 16:34:15
98469,659,367,4.0,1996-06-13 21:41:30
98470,659,369,2.0,1996-06-13 21:40:18
98471,659,373,4.0,1996-07-13 17:27:27
98472,659,375,4.0,1996-06-13 21:29:11
98473,659,376,3.0,1996-06-24 20:51:32
98474,659,377,3.0,1996-06-12 18:53:04
98475,659,380,5.0,1996-06-12 18:47:20
98476,659,412,3.0,1996-06-13 21:38:55
98477,659,422,3.0,1996-06-13 21:39:10
98478,659,442,2.0,1996-06-13 21:39:54
98479,659,446,3.0,1996-06-12 18:53:41
98480,659,452,4.0,1996-06-13 21:22:42
98481,659,454,4.0,1997-02-10 16:32:23
98482,659,457,4.0,1996-06-12 18:49:00
98483,659,469,3.0,1996-06-24 20:54:12
98484,659,471,4.0,1997-01-16 12:09:32
98485,659,480,4.0,1996-06-24 20:48:45
98486,659,481,3.0,1996-06-24 20:52:03
98487,659,493,3.0,1996-06-13 21:37:24
98488,659,497,4.0,1996-06-13 21:35:45
98489,659,500,5.0,1996-06-12 18:57:59
98490,659,509,4.0,1996-06-24 20:50:01
98491,659,515,4.0,1996-06-12 19:01:06
98492,659,521,2.0,1996-06-13 21:40:18
98493,659,527,4.0,1996-06-12 18:50:56
98494,659,529,5.0,1996-09-10 11:25:57
98495,659,534,4.0,1996-06-12 18:51:51
98496,659,539,3.0,1996-06-24 20:50:51
98497,659,555,2.0,1996-06-12 18:55:14
98498,659,563,3.0,1996-06-13 21:29:47
98499,659,588,3.0,1996-06-12 19:01:47
98500,659,589,5.0,1996-06-12 18:51:21
98501,659,590,4.0,1996-06-12 18:47:20
98502,659,592,3.0,1996-06-12 18:47:20
98503,659,593,5.0,1996-06-12 18:49:00
98504,659,597,3.0,1996-06-13 21:06:54
98505,659,606,2.0,1996-06-24 20:56:09
98506,659,608,5.0,1996-11-08 12:21:29
98507,659,613,3.0,1997-05-16 17:43:01
98508,659,630,3.0,1996-11-25 07:27:59
98509,659,648,3.0,1996-12-30 16:35:05
98510,659,687,3.0,1996-06-24 20:53:44
98511,659,724,2.0,1996-10-22 13:22:08
98512,659,733,3.0,1997-03-17 09:35:42
98513,659,736,3.0,1996-10-14 13:08:37
98514,659,748,2.0,1997-03-24 09:31:08
98515,659,765,2.0,1997-03-02 11:28:42
98516,659,780,3.0,1996-12-30 16:38:32
98517,659,788,3.0,1997-01-05 11:40:51
98518,659,800,3.0,1997-05-05 12:50:24
98519,659,805,3.0,1997-02-23 12:48:55
98520,659,832,3.0,1997-06-13 15:10:34
98521,659,848,3.0,1997-06-13 15:10:51
98522,659,858,5.0,1997-04-07 08:42:22
98523,659,880,2.0,1997-01-27 11:00:34
98524,659,1073,4.0,1997-03-02 11:29:13
98525,659,1089,3.0,1997-02-04 12:50:46
98526,659,1196,5.0,1997-02-23 12:47:18
98527,659,1210,4.0,1997-02-23 12:47:43
98528,659,1222,4.0,1997-03-02 11:28:42
98529,659,1233,4.0,1997-04-07 08:42:42
98530,659,1356,4.0,1996-11-25 07:25:48
98531,660,1,2.5,2015-07-12 07:47:42
98532,660,32,4.0,2015-07-12 08:16:28
98533,660,260,4.5,2015-07-12 07:48:27
98534,660,356,3.0,2015-07-12 07:48:01
98535,660,480,3.0,2015-07-12 07:48:04
98536,660,593,0.5,2015-07-12 07:47:53
98537,660,1196,4.0,2015-07-12 07:51:41
98538,660,1198,4.0,2015-07-12 07:51:44
98539,660,1210,4.0,2015-07-12 07:51:36
98540,660,1223,4.5,2015-07-12 08:12:36
98541,660,1270,2.5,2015-07-12 07:47:49
98542,660,1291,3.5,2015-07-12 07:51:39
98543,660,2571,4.0,2015-07-12 07:47:45
98544,660,3751,3.0,2015-07-12 07:58:29
98545,660,4993,4.0,2015-07-12 07:51:28
98546,660,5218,3.5,2015-07-12 07:52:34
98547,660,5378,3.5,2015-07-12 07:58:39
98548,660,5952,4.0,2015-07-12 07:51:31
98549,660,6807,4.0,2015-07-12 08:36:23
98550,660,6874,4.5,2015-07-12 08:17:01
98551,660,6934,3.0,2015-07-12 07:52:27
98552,660,7099,4.5,2015-07-12 08:35:07
98553,660,7153,4.5,2015-07-12 08:11:46
98554,660,8961,4.0,2015-07-12 08:44:30
98555,660,8970,4.0,2015-07-12 08:46:30
98556,660,26662,4.0,2015-07-12 08:13:38
98557,660,26776,4.0,2015-07-12 08:15:23
98558,660,30707,4.0,2015-07-12 08:17:19
98559,660,33493,4.5,2015-07-12 07:52:23
98560,660,40815,4.5,2015-07-12 08:11:01
98561,660,49272,4.5,2015-07-12 08:07:05
98562,660,52319,4.0,2015-07-12 08:39:16
98563,660,54001,4.5,2015-07-12 08:08:04
98564,660,58559,4.5,2015-07-12 07:51:25
98565,660,59315,4.5,2015-07-12 08:06:57
98566,660,59784,4.5,2015-07-12 08:09:53
98567,660,60069,5.0,2015-07-12 08:01:37
98568,660,60684,4.5,2015-07-12 08:07:13
98569,660,68157,4.5,2015-07-12 08:06:25
98570,660,68358,4.5,2015-07-12 07:58:12
98571,660,68954,4.5,2015-07-12 08:01:33
98572,660,69844,4.5,2015-07-12 08:07:56
98573,660,70286,5.0,2015-07-12 08:02:16
98574,660,72998,4.0,2015-07-12 07:58:06
98575,660,73017,4.5,2015-07-12 08:08:11
98576,660,76251,5.0,2015-07-12 08:06:52
98577,660,77561,4.0,2015-07-12 08:13:08
98578,660,79091,4.5,2015-07-12 08:07:50
98579,660,79132,4.5,2015-07-12 07:58:18
98580,660,79357,4.0,2015-07-12 08:34:31
98581,660,81564,4.5,2015-07-12 08:09:19
98582,660,81834,4.5,2015-07-12 08:07:26
98583,660,81847,4.5,2015-07-12 08:07:57
98584,660,83132,4.0,2015-07-12 08:40:19
98585,660,86298,4.0,2015-07-12 08:40:04
98586,660,86332,4.0,2015-07-12 08:37:13
98587,660,86882,4.0,2015-07-12 08:39:26
98588,660,87232,4.5,2015-07-12 08:07:18
98589,660,87306,4.5,2015-07-12 08:12:30
98590,660,88125,4.5,2015-07-12 08:02:09
98591,660,89745,4.5,2015-07-12 08:06:18
98592,660,91500,4.5,2015-07-12 08:08:34
98593,660,91542,4.5,2015-07-12 08:07:51
98594,660,95167,4.5,2015-07-12 08:10:09
98595,660,95510,4.0,2015-07-12 08:14:52
98596,660,97913,4.5,2015-07-12 08:07:07
98597,660,98809,4.5,2015-07-12 08:07:54
